Id,WnvPresent
74164,0.4234069236354554
74165,0.7163092327492573
74166,0.340364827908509
74167,0.340364827908509
74168,0.340364827908509
74169,0.340364827908509
74170,0.340364827908509
74171,0.6666829393747866
74172,0.4968722526422188
74173,0.7725065567935105
74174,0.40965858801967675
74175,0.40965858801967675
74176,0.40965858801967675
74177,0.40965858801967675
74178,0.40965858801967675
74179,0.197756000295139
74180,0.10850433845589835
74181,0.2950295885952796
74182,0.07878461054791172
74183,0.07878461054791172
74184,0.07878461054791172
74185,0.07878461054791172
74186,0.07878461054791172
74187,0.846821610959629
74188,0.7318747782723446
74189,0.9037136116971409
74190,0.6573009973760408
74191,0.6573009973760408
74192,0.6573009973760408
74193,0.6573009973760408
74194,0.6573009973760408
74195,0.22980078933336373
74196,0.22980078933336373
74197,0.22980078933336373
74198,0.22980078933336373
74199,0.22980078933336373
74200,0.22980078933336373
74201,0.1284013714260973
74202,0.1284013714260973
74203,0.1284013714260973
74204,0.1284013714260973
74205,0.33623056442677146
74206,0.09380522246166112
74207,0.09380522246166112
74208,0.09380522246166112
74209,0.09380522246166112
74210,0.09380522246166112
74211,0.05107327998861987
74212,0.05107327998861987
74213,0.025886614848280483
74214,0.025886614848280483
74215,0.08372557357452615
74216,0.08372557357452615
74217,0.01833087607119324
74218,0.01833087607119324
74219,0.01833087607119324
74220,0.01833087607119324
74221,0.01833087607119324
74222,0.5385348804564075
74223,0.3655661534245296
74224,0.6645739108852702
74225,0.28819810142791197
74226,0.28819810142791197
74227,0.28819810142791197
74228,0.28819810142791197
74229,0.28819810142791197
74230,0.47139204970392
74231,0.30570242733703706
74232,0.6022243155665917
74233,0.23628531041838685
74234,0.23628531041838685
74235,0.23628531041838685
74236,0.23628531041838685
74237,0.23628531041838685
74238,0.5315151640317317
74239,0.35904683084035205
74240,0.6582548010658918
74241,0.2824442725242722
74242,0.2824442725242722
74243,0.2824442725242722
74244,0.2824442725242722
74245,0.2824442725242722
74246,0.4431297428553179
74247,0.2820731514293371
74248,0.5746451578150871
74249,0.2163496613697369
74250,0.2163496613697369
74251,0.2163496613697369
74252,0.2163496613697369
74253,0.2163496613697369
74254,0.5021309362723464
74255,0.3324315928360382
74256,0.6313057229785762
74257,0.2592109783707213
74258,0.2592109783707213
74259,0.2592109783707213
74260,0.2592109783707213
74261,0.2592109783707213
74262,0.22520136771631155
74263,0.1255007438778792
74264,0.3304148123024987
74265,0.09160399412814413
74266,0.09160399412814413
74267,0.09160399412814413
74268,0.09160399412814413
74269,0.09160399412814413
74270,0.6035861883944966
74271,0.4291545588019962
74272,0.7210606485390478
74273,0.34566097693833825
74274,0.34566097693833825
74275,0.34566097693833825
74276,0.34566097693833825
74277,0.34566097693833825
74278,0.5672445500742912
74279,0.39290585892543095
74280,0.689956597833666
74281,0.3126026501013883
74282,0.3126026501013883
74283,0.3126026501013883
74284,0.3126026501013883
74285,0.3126026501013883
74286,0.5583631952391425
74287,0.38432994994695635
74288,0.682182624628105
74289,0.30489922151333093
74290,0.30489922151333093
74291,0.30489922151333093
74292,0.30489922151333093
74293,0.30489922151333093
74294,0.6516192675501361
74295,0.4801187238176632
74296,0.760507373212004
74297,0.3935455425579314
74298,0.3935455425579314
74299,0.3935455425579314
74300,0.3935455425579314
74301,0.3935455425579314
74302,0.7111148789727868
74303,0.5486142666791218
74304,0.806917450713741
74305,0.46063353265535617
74306,0.46063353265535617
74307,0.46063353265535617
74308,0.46063353265535617
74309,0.46063353265535617
74310,0.5632161783621374
74311,0.3890026618023478
74312,0.6864390795424641
74313,0.3090910411992449
74314,0.3090910411992449
74315,0.3090910411992449
74316,0.3090910411992449
74317,0.3090910411992449
74318,0.5343663397062742
74319,0.3616871028238779
74320,0.6608268513131633
74321,0.2847715144137312
74322,0.2847715144137312
74323,0.2847715144137312
74324,0.2847715144137312
74325,0.2847715144137312
74326,0.37222469693160715
74327,0.2264587532179651
74328,0.501653509497451
74329,0.17061400314926842
74330,0.17061400314926842
74331,0.17061400314926842
74332,0.17061400314926842
74333,0.17061400314926842
74334,0.6309489037157181
74335,0.4577406127001989
74336,0.7437570554956182
74337,0.37231280606718237
74338,0.37231280606718237
74339,0.37231280606718237
74340,0.37231280606718237
74341,0.37231280606718237
74342,0.7050819013708121
74343,0.5413763417659887
74344,0.8023290376628115
74345,0.45339045260421185
74346,0.45339045260421185
74347,0.45339045260421185
74348,0.45339045260421185
74349,0.45339045260421185
74350,0.6540237895315898
74351,0.4827673651912204
74352,0.7624343464261023
74353,0.3960804533532767
74354,0.3960804533532767
74355,0.3960804533532767
74356,0.3960804533532767
74357,0.3960804533532767
74358,0.5887910212237476
74359,0.41416789754717276
74360,0.7085327100608911
74361,0.3318948047909018
74362,0.3318948047909018
74363,0.3318948047909018
74364,0.3318948047909018
74365,0.3318948047909018
74366,0.7049209072915877
74367,0.5411841345898514
74368,0.8022062380495386
74369,0.4531986149414013
74370,0.4531986149414013
74371,0.4531986149414013
74372,0.4531986149414013
74373,0.4531986149414013
74374,0.36616172149416243
74375,0.36616172149416243
74376,0.22193072066199834
74377,0.4951451346006792
74378,0.16696157342449397
74379,0.16696157342449397
74380,0.16696157342449397
74381,0.16696157342449397
74382,0.16696157342449397
74383,0.378001499612045
74384,0.23080504172861757
74385,0.507814151721503
74386,0.17412976539234004
74387,0.17412976539234004
74388,0.17412976539234004
74389,0.17412976539234004
74390,0.17412976539234004
74391,0.731501629996428
74392,0.5735923268917241
74393,0.8222334634470128
74394,0.4859180409906053
74395,0.4859180409906053
74396,0.4859180409906053
74397,0.4859180409906053
74398,0.4859180409906053
74399,0.6612578905381783
74400,0.4907943593171564
74401,0.7682050434003409
74402,0.4037913260899869
74403,0.4037913260899869
74404,0.4037913260899869
74405,0.4037913260899869
74406,0.4037913260899869
74407,0.6787927939636088
74408,0.5106228861469417
74409,0.7820287228346384
74410,0.4230249555939119
74411,0.4230249555939119
74412,0.4230249555939119
74413,0.4230249555939119
74414,0.4230249555939119
74415,0.7029782995434641
74416,0.5388687338324495
74417,0.8007230381990478
74418,0.45088971721881305
74419,0.45088971721881305
74420,0.45088971721881305
74421,0.45088971721881305
74422,0.45088971721881305
74423,0.36868905179627165
74424,0.2238140615553525
74425,0.4978634515389457
74426,0.16847944581030036
74427,0.16847944581030036
74428,0.16847944581030036
74429,0.16847944581030036
74430,0.16847944581030036
74431,0.672533941535204
74432,0.5034840956555661
74433,0.777120965066416
74434,0.41606961730921516
74435,0.41606961730921516
74436,0.41606961730921516
74437,0.41606961730921516
74438,0.41606961730921516
74439,0.6123512010003053
74440,0.43818649198496057
74441,0.7283970170647789
74442,0.3540254877060791
74443,0.3540254877060791
74444,0.3540254877060791
74445,0.3540254877060791
74446,0.3540254877060791
74447,0.634209246683654
74448,0.461224496510464
74449,0.7464213374307211
74450,0.375596853580748
74451,0.375596853580748
74452,0.375596853580748
74453,0.375596853580748
74454,0.375596853580748
74455,0.6419860987331835
74456,0.4696033484482896
74457,0.7527426126420499
74458,0.383527471926417
74459,0.383527471926417
74460,0.383527471926417
74461,0.383527471926417
74462,0.383527471926417
74463,0.3676151452197199
74464,0.2230130737946786
74465,0.4967093236628139
74466,0.16783366986239442
74467,0.16783366986239442
74468,0.16783366986239442
74469,0.16783366986239442
74470,0.16783366986239442
74471,0.3476665432371212
74472,0.20832631543342717
74473,0.4750174744539402
74474,0.15605097244893243
74475,0.15605097244893243
74476,0.15605097244893243
74477,0.15605097244893243
74478,0.15605097244893243
74479,0.8259770386051836
74480,0.7009127675313745
74481,0.8896016306579798
74482,0.6221731434357746
74483,0.6221731434357746
74484,0.6221731434357746
74485,0.6221731434357746
74486,0.6221731434357746
74487,0.8982398166050117
74488,0.8133743357332663
74489,0.9374452895988915
74490,0.7538441626500509
74491,0.7538441626500509
74492,0.7538441626500509
74493,0.7538441626500509
74494,0.7538441626500509
74495,0.959321525521661
74496,0.9209114415383709
74497,0.9756322667778518
74498,0.8910906113199777
74499,0.8910906113199777
74500,0.8910906113199777
74501,0.8910906113199777
74502,0.8910906113199777
74503,0.8381802352256515
74504,0.7189013444740754
74505,0.897894746413328
74506,0.6424819012855361
74507,0.6424819012855361
74508,0.6424819012855361
74509,0.6424819012855361
74510,0.6424819012855361
74511,0.8174955857368468
74512,0.688633726658276
74513,0.8837847860569916
74514,0.6084672202486228
74515,0.6084672202486228
74516,0.6084672202486228
74517,0.6084672202486228
74518,0.6084672202486228
74519,0.8347859495636593
74520,0.7138592260869852
74521,0.8955969983384524
74522,0.6367616301913054
74523,0.6367616301913054
74524,0.6367616301913054
74525,0.6367616301913054
74526,0.6367616301913054
74527,0.8286516124134955
74528,0.704822560159698
74529,0.8914268894182427
74530,0.6265638479475214
74531,0.6265638479475214
74532,0.6265638479475214
74533,0.6265638479475214
74534,0.6265638479475214
74535,0.8767499222103564
74536,0.7783841679673746
74537,0.9235300176557107
74538,0.7116495520114171
74539,0.7116495520114171
74540,0.7116495520114171
74541,0.7116495520114171
74542,0.7116495520114171
74543,0.7645102234475922
74544,0.6158183002744357
74545,0.8464294218895246
74546,0.5297076069727412
74547,0.5297076069727412
74548,0.5297076069727412
74549,0.5297076069727412
74550,0.5297076069727412
74551,0.8988476586963302
74552,0.8143843501754447
74553,0.9378351537687464
74554,0.7550793405850392
74555,0.7550793405850392
74556,0.7550793405850392
74557,0.7550793405850392
74558,0.7550793405850392
74559,0.8267085987000777
74560,0.7019803805139093
74561,0.890101311959009
74562,0.6233707944158088
74563,0.6233707944158088
74564,0.6233707944158088
74565,0.6233707944158088
74566,0.6233707944158088
74567,0.8417169497362204
74568,0.7241871594188892
74569,0.9002816168010552
74570,0.6485021134071884
74571,0.6485021134071884
74572,0.6485021134071884
74573,0.6485021134071884
74574,0.6485021134071884
74575,0.8918932850947587
74576,0.8028963806556125
74577,0.9333625090634485
74578,0.7410878401051879
74579,0.7410878401051879
74580,0.7410878401051879
74581,0.7410878401051879
74582,0.7410878401051879
74583,0.8636143772455865
74584,0.7576628299991003
74585,0.9148961808753817
74586,0.6871959819857808
74587,0.6871959819857808
74588,0.6871959819857808
74589,0.6871959819857808
74590,0.6871959819857808
74591,0.9440516800812478
74592,0.8928339334053536
74593,0.9662698541886027
74594,0.8541035308954187
74595,0.8541035308954187
74596,0.8541035308954187
74597,0.8541035308954187
74598,0.8541035308954187
74599,0.8011004654755026
74600,0.6654005304154381
74601,0.872415308389407
74602,0.5828755734754888
74603,0.5828755734754888
74604,0.5828755734754888
74605,0.5828755734754888
74606,0.5828755734754888
74607,0.9451657865071077
74608,0.8948543516529185
74609,0.9669570128470815
74610,0.8567369739316131
74611,0.8567369739316131
74612,0.8567369739316131
74613,0.8567369739316131
74614,0.8567369739316131
74615,0.8007429509258092
74616,0.6649011297129105
74617,0.8721655245632485
74618,0.5823303157190036
74619,0.5823303157190036
74620,0.5823303157190036
74621,0.5823303157190036
74622,0.5823303157190036
74623,0.9493004004534935
74624,0.902390781062765
74625,0.9695015423361536
74626,0.866598215396226
74627,0.866598215396226
74628,0.866598215396226
74629,0.866598215396226
74630,0.866598215396226
74631,0.6710866287065271
74632,0.6710866287065271
74633,0.6710866287065271
74634,0.6710866287065271
74635,0.6710866287065271
74636,0.6710866287065271
74637,0.6710866287065271
74638,0.5018430577281294
74639,0.775981926685261
74640,0.41447565651751533
74641,0.41447565651751533
74642,0.41447565651751533
74643,0.41447565651751533
74644,0.41447565651751533
74645,0.9507862763017858
74646,0.9051140418352821
74647,0.9704138260941966
74648,0.8701764106519823
74649,0.8701764106519823
74650,0.8701764106519823
74651,0.8701764106519823
74652,0.8701764106519823
74653,0.8199890404659341
74654,0.6922249206468257
74655,0.8854994196708418
74656,0.6124626898576191
74657,0.6124626898576191
74658,0.6124626898576191
74659,0.6124626898576191
74660,0.6124626898576191
74661,0.8861324005540623
74662,0.7934910404148072
74663,0.9296371341642096
74664,0.7297259618928778
74665,0.7297259618928778
74666,0.7297259618928778
74667,0.7297259618928778
74668,0.7297259618928778
74669,0.7731213535624681
74670,0.7731213535624681
74671,0.7731213535624681
74672,0.7731213535624681
74673,0.7731213535624681
74674,0.7731213535624681
74675,0.7731213535624681
74676,0.7731213535624681
74677,0.7731213535624681
74678,0.7731213535624681
74679,0.6272153856614673
74680,0.6272153856614673
74681,0.6272153856614673
74682,0.8526224809810029
74683,0.5417583547546576
74684,0.5417583547546576
74685,0.5417583547546576
74686,0.5417583547546576
74687,0.5417583547546576
74688,0.92724358595896
74689,0.8628739057216471
74690,0.9558242432903873
74691,0.8155526447056004
74692,0.8155526447056004
74693,0.8155526447056004
74694,0.8155526447056004
74695,0.8155526447056004
74696,0.8543854544518928
74697,0.7433946674275203
74698,0.9087708155296546
74699,0.6705827818561438
74700,0.6705827818561438
74701,0.6705827818561438
74702,0.6705827818561438
74703,0.6705827818561438
74704,0.9471459494507439
74705,0.8984561599814195
74706,0.9681767502874612
74707,0.8614423326090753
74708,0.8614423326090753
74709,0.8614423326090753
74710,0.8614423326090753
74711,0.8614423326090753
74712,0.8070175212157075
74713,0.6737102686823417
74714,0.8765377844258136
74715,0.5919780625310984
74716,0.5919780625310984
74717,0.5919780625310984
74718,0.5919780625310984
74719,0.5919780625310984
74720,0.7831300289932278
74721,0.640669057656895
74722,0.859760170775181
74723,0.5561134833263207
74724,0.5561134833263207
74725,0.5561134833263207
74726,0.5561134833263207
74727,0.5561134833263207
74728,0.9382515274062307
74729,0.882385557768526
74730,0.9626820050940222
74731,0.8405534093356312
74732,0.8405534093356312
74733,0.8405534093356312
74734,0.8405534093356312
74735,0.8405534093356312
74736,0.8981831971061995
74737,0.8132803125740922
74738,0.9374089640376019
74739,0.7537292286002762
74740,0.7537292286002762
74741,0.7537292286002762
74742,0.7537292286002762
74743,0.7537292286002762
74744,0.9436966772172867
74745,0.8921910569245655
74746,0.9660507601572808
74747,0.8532664992884998
74748,0.8532664992884998
74749,0.8532664992884998
74750,0.8532664992884998
74751,0.8532664992884998
74752,0.9449690163019913
74753,0.8944971936085513
74754,0.9668356957168638
74755,0.8562711352207983
74756,0.8562711352207983
74757,0.8562711352207983
74758,0.8562711352207983
74759,0.8562711352207983
74760,0.8218753359266229
74761,0.6949519704391974
74762,0.8867940186734489
74763,0.6155039191735916
74764,0.6155039191735916
74765,0.6155039191735916
74766,0.6155039191735916
74767,0.6155039191735916
74768,0.8777810539990342
74769,0.8777810539990342
74770,0.8777810539990342
